"job_id","job_title","job_location","salary_year_avg","company_name","skills"
1073885,"Sr. Data Analyst","Anywhere","51059.0","Jacksonville","python"
1073885,"Sr. Data Analyst","Anywhere","51059.0","Jacksonville","java"
1073885,"Sr. Data Analyst","Anywhere","51059.0","Jacksonville","mongodb"
1073885,"Sr. Data Analyst","Anywhere","51059.0","Jacksonville","ruby"
1073885,"Sr. Data Analyst","Anywhere","51059.0","Jacksonville","mongodb"
1073885,"Sr. Data Analyst","Anywhere","51059.0","Jacksonville","ruby"
1073885,"Sr. Data Analyst","Anywhere","51059.0","Jacksonville","ruby on rails"
44448,"Data Quality Analyst","Anywhere","51000.0","Get It Recruit - Information Technology","sql"
44448,"Data Quality Analyst","Anywhere","51000.0","Get It Recruit - Information Technology","excel"
44448,"Data Quality Analyst","Anywhere","51000.0","Get It Recruit - Information Technology","ssis"
1086455,"Data Analysis & Reporting Specialist","Anywhere","50500.0","Get It Recruit - Information Technology","excel"
1086455,"Data Analysis & Reporting Specialist","Anywhere","50500.0","Get It Recruit - Information Technology","tableau"
1672776,"Data Entry Analyst","Anywhere","50000.0","Get It Recruit - Administrative","excel"
269335,"Data Analyst I - Healthcare Analytics","Anywhere","50000.0","Get It Recruit - Information Technology","python"
269335,"Data Analyst I - Healthcare Analytics","Anywhere","50000.0","Get It Recruit - Information Technology","r"
1278164,"Data Analyst","Anywhere","50000.0","Get It Recruit - Transportation","python"
1278164,"Data Analyst","Anywhere","50000.0","Get It Recruit - Transportation","r"
1278164,"Data Analyst","Anywhere","50000.0","Get It Recruit - Transportation","excel"
1278164,"Data Analyst","Anywhere","50000.0","Get It Recruit - Transportation","tableau"
1278164,"Data Analyst","Anywhere","50000.0","Get It Recruit - Transportation","power bi"
1605573,"Clinical Data Analyst (Entry to Mid Level)","Anywhere","48500.0","Allied Technologies & Consulting","excel"
1262617,"Financial Data Analyst","Anywhere","47500.0","Ali Awad Law, P.C.","sql"
1262617,"Financial Data Analyst","Anywhere","47500.0","Ali Awad Law, P.C.","excel"
229128,"Data Analyst / Engineer","Anywhere","47500.0","Men's Health Clinic (MHC)","sql"
229128,"Data Analyst / Engineer","Anywhere","47500.0","Men's Health Clinic (MHC)","python"
229128,"Data Analyst / Engineer","Anywhere","47500.0","Men's Health Clinic (MHC)","r"
229128,"Data Analyst / Engineer","Anywhere","47500.0","Men's Health Clinic (MHC)","c++"
229128,"Data Analyst / Engineer","Anywhere","47500.0","Men's Health Clinic (MHC)","c"
229128,"Data Analyst / Engineer","Anywhere","47500.0","Men's Health Clinic (MHC)","aws"
229128,"Data Analyst / Engineer","Anywhere","47500.0","Men's Health Clinic (MHC)","excel"
229128,"Data Analyst / Engineer","Anywhere","47500.0","Men's Health Clinic (MHC)","power bi"
229128,"Data Analyst / Engineer","Anywhere","47500.0","Men's Health Clinic (MHC)","powerpoint"
229128,"Data Analyst / Engineer","Anywhere","47500.0","Men's Health Clinic (MHC)","flow"
1619146,"Data Analyst","Anywhere","46500.0","Get It Recruit - Administrative","sql"
1619146,"Data Analyst","Anywhere","46500.0","Get It Recruit - Administrative","sas"
1619146,"Data Analyst","Anywhere","46500.0","Get It Recruit - Administrative","oracle"
1619146,"Data Analyst","Anywhere","46500.0","Get It Recruit - Administrative","excel"
1619146,"Data Analyst","Anywhere","46500.0","Get It Recruit - Administrative","sas"
1619146,"Data Analyst","Anywhere","46500.0","Get It Recruit - Administrative","sharepoint"
473213,"Data Analyst-Operations","Anywhere","42500.0","U.S. Wire and Cable Company/ Flexon Industries","windows"
473213,"Data Analyst-Operations","Anywhere","42500.0","U.S. Wire and Cable Company/ Flexon Industries","excel"
